2
Phi=0(deg)

Frequency	Theta	E Total. dB	E(Phi) . Amp dB	E(Theta) . Amp dB	E(Phi) . Phase	E(Theta) . Phase
960000000	-0.47123889804	-4.53946066241276	-5.35405245027435	-12.208834997613	-2.03063348372755	-2.91224158207992
960000000	-0.41887902048	-4.90945996815263	-5.78847645067398	-12.2794305884741	-1.99036511362883	-2.55518639988348
960000000	-0.36651914292	-5.10590272825197	-5.68914788340231	-14.113593836337	-1.97690145929951	-2.36301664647035
960000000	-0.31415926536	-4.81817866618558	-5.09367355682287	-16.9319055931746	-1.96799341530351	-2.66041565802761
960000000	-0.2617993878	-4.27862786071446	-4.67800828340546	-14.8407632650344	-1.92918593773893	3.12745775847232
960000000	-0.20943951024	-4.31899069741905	-5.01665388341173	-12.6045385620301	-1.86713387846145	3.13969338143902
960000000	-0.15707963268	-5.36820208624068	-6.13830759667914	-13.2599072313669	-1.82993612033736	-2.91056787122711
960000000	-0.10471975512	-6.88119999801761	-7.39266388552462	-16.424115819334	-1.89054703199478	-2.65192762015059
960000000	-0.05235987756	-7.40583708611838	-7.63560238993641	-20.2852118922436	-2.04316934185047	-2.80314266793881
960000000	-4.4408920985E-16	-6.51927303105951	-6.85453240118095	-17.8098582690555	-2.15177700264666	3.03883090858108
960000000	0.05235987756	-5.61114353373898	-6.16008296015361	-14.8653214682628	0.974789384613336	0.00863212224588906
960000000	0.10471975512	-5.41573325922011	-5.93605204815818	-14.8884435622162	1.00866991138341	0.388547606704423
960000000	0.15707963268	-5.46951905004428	-5.83445228525076	-16.4064169763933	1.05670067465745	0.879274970718232
960000000	0.20943951024	-5.34359472869825	-5.5817856821421	-18.0707363828227	1.11794853600719	1.08802292036953
960000000	0.2617993878	-5.20650490525391	-5.48751071664257	-17.2369403439672	1.20251513353734	0.804999460231704
960000000	0.31415926536	-5.43437106021448	-6.1320226772642	-13.7199853122844	1.29820119184142	0.79637919077267
960000000	0.36651914292	-6.26851400255724	-7.80596369436246	-11.5244183814577	1.35092576584578	1.12417337084615
960000000	0.41887902048	-7.35211150827557	-9.91611193734132	-10.859883508738	1.24597556316818	1.52340087909963
960000000	0.47123889804	-8.05967305151492	-10.1764313795949	-12.1962793635605	0.973395503720545	1.80273804769318
960000000	0.5235987756	-7.54918281912002	-8.2794612110459	-15.6521652288427	0.838983846915217	1.69471522786484
960000000	0.5759586532	-5.90133073600052	-6.54758793591277	-14.4942422802088	0.884737868532054	1.14939381356183
960000000	0.6283185307	-4.31910467513927	-5.67197375567553	-10.0432791387249	0.993398175177456	1.17228929705004
960000000	0.6806784083	-3.2670760114493	-5.41377952027988	-7.35642703361581	1.09939176269261	1.4371196026885
960000000	0.7330382858	-2.84695145701313	-5.34444283187238	-6.4388214716953	1.18376195445628	1.7082711266666
960000000	0.7853981634	-2.91180140195786	-5.19420740818028	-6.79705372594567	1.2626175178566	1.90596425276354
960000000	0.837758041	-2.98484806949058	-4.97256888708831	-7.33515704912829	1.3555306249106	1.94775968382065
960000000	0.8901179185	-2.56496811747064	-4.78592016960161	-6.54067399062954	1.45783418966603	1.84848347311592
960000000	0.9424777961	-1.61176781333298	-4.69217986902786	-4.55306959487651	1.5498723423015	1.79963348212759
960000000	0.9948376736	-0.582926876403706	-4.70737429544862	-2.7073394075287	1.62355379854986	1.87311088400472
960000000	1.0471975512	0.258490196555544	-4.86884686861725	-1.33474425638526	1.68770347867995	2.02688215033231
960000000	1.0995574288	0.955934134106439	-5.18914212859469	-0.252741511127652	1.74708985007944	2.20507275696918
960000000	1.1519173063	1.4749860734773	-5.58129721150017	0.522373465777498	1.78694924341347	2.37144269233921
960000000	1.2042771839	1.69423896128016	-5.8311668843039	0.849341642339274	1.79175758091759	2.52584455509755
960000000	1.2566370614	1.65637213065084	-5.77561680835464	0.791147975278498	1.78176743885226	2.67933319541417
960000000	1.308996939	1.56204104525868	-5.5107573750575	0.613469425078532	1.79967317471327	2.8195179691989
960000000	1.3613568166	1.49861885405921	-5.24389239459431	0.465458875923003	1.85783860296626	2.91891427099156
960000000	1.4137166941	1.38210317853538	-5.02523954996886	0.254337789274438	1.92808496003502	2.97820018096339
960000000	1.4660765717	1.1601712041941	-4.77953712944573	-0.116518341050423	1.98076467383572	3.02875293395053
960000000	1.5184364492	0.915429034063196	-4.47623723014502	-0.565612938281329	2.02283831685643	3.08583010584766
960000000	1.5707963268	0.761408998458956	-4.21506916318249	-0.900397890150578	2.0864160072967	3.12462068672855
960000000	1.6231562044	0.664989266453092	-4.11612590106441	-1.09098046843631	2.18441721039491	3.12229362104335
960000000	1.6755160819	0.491438908450815	-4.17386489010797	-1.3234125956049	2.29338341986975	3.10829105666222
960000000	1.7278759595	0.147939757082526	-4.24867773738168	-1.81312749533374	2.37891523071551	3.1388893580556
960000000	1.780235837	-0.259873673370461	-4.14412486291106	-2.54297197658582	2.43501133264381	-3.04479099630505
960000000	1.8325957146	-0.512315033658858	-3.7453139576256	-3.31078079167073	2.49199668706479	-2.90666265442737
960000000	1.8849555922	-0.579737913661619	-3.15281849635235	-4.07625211711869	2.57580064291466	-2.76363963929632
960000000	1.9373154697	-0.512751095928182	-2.55515617357016	-4.77043040983853	2.67740489339917	-2.58385616664131
960000000	1.9896753473	-0.219712523442516	-2.08591544620653	-4.78770619402329	2.7727026787609	-2.32698600577517
960000000	2.0420352248	0.39113415891258	-1.76007007584535	-3.69118661369436	2.84954936955417	-2.08015296854226
960000000	2.0943951024	1.1423612175706	-1.50545616769631	-2.26345376817816	2.9114689526096	-1.94168761560756
960000000	2.14675498	1.74766033652822	-1.27562512082695	-1.2496928306109	2.96509554114392	-1.89601591967669
960000000	2.1991148575	2.07673551745746	-1.09229511990082	-0.780431238676778	3.0108096383148	-1.89756327225638
960000000	2.2514747351	2.08347887176	-1.00277065950144	-0.852176922737892	3.04719535113683	-1.9122917156339
960000000	2.3038346126	1.71166227662599	-1.03403720975177	-1.58041128876251	3.08033320633804	-1.90506519537663
960000000	2.3561944902	1.04139342217052	-1.18492895783566	-2.92628077741564	3.12149906116023	-1.81264978778568
960000000	2.4085543678	0.521066707021525	-1.4387439314446	-3.87775335813916	-3.10900294459522	-1.57180726565976
960000000	2.4609142453	0.653332060022519	-1.7717808693647	-3.0334691561239	-3.05613972269487	-1.32836262498585
960000000	2.5132741229	1.14285926985413	-2.16953881009558	-1.58499694537202	-3.01766439090371	-1.26882074434388
960000000	2.5656340004	1.23226362117301	-2.66034969589539	-1.04506044358726	-2.98968690394397	-1.32784189702766
960000000	2.617993878	0.55347811175424	-3.32812150376418	-1.73145509312376	-2.94224082465893	-1.38256911177219
960000000	2.6703537556	-0.542853548367203	-4.15857406708281	-3.02189710542868	-2.83632945087735	-1.31451773934531
960000000	2.7227136331	-0.899411756213682	-4.75519701736805	-3.20230816642187	-2.66139845710664	-1.1258363176825
960000000	2.7750735107	-0.132742810001896	-4.53711843490149	-2.08938832347697	-2.48362521514011	-1.0389497279042
960000000	2.8274333882	0.615376595561819	-3.57217047953966	-1.46968966793123	-2.39076653388182	-1.09719089237751
960000000	2.8797932658	0.735326708411529	-2.45572022901332	-2.10144908875243	-2.38462418166282	-1.18738071216533
960000000	2.9321531434	0.46713162121511	-1.69376531415729	-3.60011205073205	-2.41991590627336	-1.1828978756583
960000000	2.9845130209	0.272406861102079	-1.55098497886415	-4.37648075509978	-2.46996969976834	-1.03395330857847
960000000	3.0368728985	0.239440834682904	-2.03050996238764	-3.66388998028108	-2.5292003690703	-0.933211226074199
960000000	3.089232776	-0.0468467357778501	-2.89814355279478	-3.22219318620116	-2.58584941631091	-0.97121821231001
960000000	3.1415926536	-0.986068876117385	-3.78125574656197	-4.22269461275479	-2.59865520163136	-1.0248831424244
1700000000	-3.1415926536	-1.14740890759009	-3.1755537279269	-5.42894216270823	1.29309063303236	-2.87191590417654
1700000000	-3.089232776	-1.51894984115312	-3.47182111010122	-5.92996478748391	1.31091445138907	-2.63668569476804
1700000000	-3.0368728985	-1.18188352388114	-2.83449856502112	-6.17814588326393	1.26184311020354	-2.40099655014177
1700000000	-2.9845130209	-0.452472868560315	-1.83735043206567	-6.09025613972837	1.19478698250977	-2.20925715568977
1700000000	-2.9321531434	-0.0372092154192983	-1.34983124059319	-5.87344861680704	1.14576397534624	-2.09128390365139
1700000000	-2.8797932658	-0.0604556644830459	-1.46970581151528	-5.63400589684384	1.13215145388831	-2.0402613053669
1700000000	-2.8274333882	-0.104952315388665	-1.69915321841704	-5.23010950164547	1.15573290977667	-2.01835581072629
1700000000	-2.7750735107	0.107846411814191	-1.68322630727557	-4.60366705016328	1.17424047008978	-1.9774281728952
1700000000	-2.7227136331	0.416477819208385	-1.58705734932795	-3.90671904532204	1.13915153863373	-1.90682737421027
1700000000	-2.6703537556	0.647768352441981	-1.56782868000812	-3.33597104010132	1.06224354027305	-1.84359012206906
1700000000	-2.617993878	0.761274111724457	-1.57867591616161	-3.04207345184553	1.00641268745611	-1.82035358640396
1700000000	-2.5656340004	0.70722790765461	-1.63854418549464	-3.08797789021432	1.01217141014055	-1.81214115923015
1700000000	-2.5132741229	0.556484694979546	-1.73731441475599	-3.31234148680018	1.05375604669525	-1.74920918846413
1700000000	-2.4609142453	0.653082337078376	-1.68110519814608	-3.15834952698221	1.07778372218699	-1.61745023654834
1700000000	-2.4085543678	1.21040705064253	-1.3265545196748	-2.33120328412336	1.06190996815069	-1.53085684402191
1700000000	-2.3561944902	1.79173614945407	-1.00492450011502	-1.44325871076159	1.02169344734091	-1.56603074709667
1700000000	-2.3038346126	1.86116558166175	-1.25832257700491	-1.04262413899164	0.975259882715114	-1.65951460365149
1700000000	-2.2514747351	1.34854824049848	-2.0653049031642	-1.2925297962362	0.943100467983139	-1.7074581708289
1700000000	-2.1991148575	0.801748320718031	-2.53874012702572	-1.90170290323197	0.964514631275196	-1.65822749230965
1700000000	-2.14675498	0.946800804282667	-1.92751423383922	-2.20388000253014	1.02907075725303	-1.56972763278237
1700000000	-2.0943951024	1.52607269796393	-0.9700347780847	-2.06757846653803	1.05436853934798	-1.54451731621943
1700000000	-2.0420352248	1.76990859743536	-0.701403562375307	-1.8558769603881	1.00242911590806	-1.57752851830115
1700000000	-1.9896753473	1.53061557298816	-1.1842620665697	-1.79667868678801	0.896896622962484	-1.59977443327379
1700000000	-1.9373154697	1.08162774033133	-1.92471763754657	-1.93263039929475	0.815937844231652	-1.5876113335365
1700000000	-1.8849555922	0.555984120064023	-2.69034342252559	-2.230457216084	0.839592149542699	-1.56199500267204
1700000000	-1.8325957146	0.0175417261490029	-3.41864870905515	-2.60492804608495	0.956767359201747	-1.52461920475668
1700000000	-1.780235837	-0.29309170396715	-3.83664690806872	-2.82851068190791	1.08217478506951	-1.45588585566509
1700000000	-1.7278759595	-0.155504165724801	-3.64261531749857	-2.73620161741451	1.14627101961732	-1.37831862791868
1700000000	-1.6755160819	0.273659760864877	-2.98200156685958	-2.50440274171822	1.16214717762281	-1.3403473854481
1700000000	-1.6231562044	0.657619196109829	-2.40754283148818	-2.29850309567206	1.17286908486749	-1.33580374260819
1700000000	-1.5707963268	0.898426603461036	-2.22628805668434	-2.00039568966237	1.18083589532084	-1.32029083362549
1700000000	-1.5184364492	1.08230552483319	-2.32844096798635	-1.5613744704173	1.16190449317333	-1.29501215826687
1700000000	-1.4660765717	1.13859622282039	-2.60774842251988	-1.24251300594541	1.11427377082122	-1.30687173751739
1700000000	-1.4137166941	0.923283150457568	-3.19519588776672	-1.20489936874083	1.0784595903676	-1.36837658932537
1700000000	-1.3613568166	0.557541660351938	-4.12248345626496	-1.2496928306109	1.10377010941475	-1.4306139761524
1700000000	-1.308996939	0.348609244045504	-4.93315699155001	-1.1779015208665	1.19818728189388	-1.44887037375054
1700000000	-1.2566370614	0.363656123603039	-5.2568505444359	-1.02772808612993	1.29551583035674	-1.45153727417454
1700000000	-1.2042771839	0.405914861366318	-5.44495863519656	-0.9015546995283	1.3425243951673	-1.48378937578919
1700000000	-1.1519173063	0.458834456666708	-5.69565622494424	-0.746824489578717	1.36493727977071	-1.5238419922249
1700000000	-1.0995574288	0.607758103241112	-5.60083326689768	-0.580731304079691	1.40429425402806	-1.52170285805923
1700000000	-1.0471975512	0.703580634897943	-5.06940229040961	-0.631585684649528	1.45609094545728	-1.49225273902287
1700000000	-0.9948376736	0.468156059854097	-4.77935185252583	-1.072865122829	1.49607478461573	-1.5001337735673
1700000000	-0.9424777961	-0.057850120595943	-5.15722150892275	-1.66353650023549	1.52212196752477	-1.56877138103408
1700000000	-0.8901179185	-0.444732760586805	-5.70044685391475	-1.98226328264692	1.54494400829031	-1.63325275410985
1700000000	-0.837758041	-0.548211062218287	-5.59334663788949	-2.17837994471534	1.57684728112358	-1.63456501521127
1700000000	-0.7853981634	-0.666779900658144	-4.99446838352155	-2.6676843131908	1.62066597601701	-1.61303544228899
1700000000	-0.7330382858	-0.990357632746375	-4.60680801878389	-3.46883948046853	1.66268565409608	-1.63415628059823
1700000000	-0.6806784083	-1.31058722183913	-4.49798255820751	-4.15073129139502	1.67924973665706	-1.6900267102464
1700000000	-0.6283185307	-1.3995604214764	-4.21953355892992	-4.6089119680068	1.6646908484486	-1.70563956246903
1700000000	-0.5759586532	-1.42569883633472	-3.74894475223904	-5.25255210997411	1.65425467232471	-1.65479807694092
1700000000	-0.5235987756	-1.64038335032848	-3.5833152483851	-6.06895924962114	1.67314060644755	-1.58061097544039
1700000000	-0.47123889804	-2.01649792693058	-3.93645725390108	-6.48609163113322	1.70112291422795	-1.54106053013069
1700000000	-0.41887902048	-2.35696889855775	-4.48275310310172	-6.47924323131787	1.70348072120649	-1.55205326676346
1700000000	-0.36651914292	-2.75415986943164	-4.84791626871473	-6.92764204045928	1.68261908459154	-1.58027650458997
1700000000	-0.31415926536	-3.43427336504061	-5.13696993025022	-8.32431270977277	1.66855954516624	-1.58014937869313
1700000000	-0.2617993878	-4.17891756891671	-5.60619042942121	-9.70580036944903	1.64475297194658	-1.4917220532708
1700000000	-0.20943951024	-4.48467617848192	-6.08060628792115	-9.60593698591517	1.55555682186458	-1.34628296383138
1700000000	-0.15707963268	-4.30537424229461	-6.124671441738	-8.96212078075558	1.40909506246528	-1.26377669115001
1700000000	-0.10471975512	-4.19900957315392	-5.83610074648782	-9.22898713420538	1.29333040435095	-1.24227427999771
1700000000	-0.05235987756	-4.24682325050335	-5.62089063138949	-9.91352058472362	1.24856256393139	-1.22884649981719
1700000000	-4.4408920985E-16	-4.06485777817441	-5.42456076502508	-9.77038882944399	1.25660438597635	-1.18228325775678
1700000000	0.05235987756	-3.77816596392293	-5.14448165979263	-9.46576064748616	-1.8355101351952	2.04747684592783
1700000000	0.10471975512	-4.01508436102746	-5.06424485794113	-10.6985329593526	-1.74027442773132	2.19949182707884
1700000000	0.15707963268	-4.90818584490238	-5.50420818389251	-13.8280070527063	-1.61538098534571	2.45887091235148
1700000000	0.20943951024	-6.1608275169191	-6.4937098156088	-17.4811416848147	-1.51287514871484	2.64815807562622
1700000000	0.2617993878	-7.47975015145088	-7.7343282378789	-19.926050354268	-1.48324861603928	2.28707992766694
1700000000	0.31415926536	-8.24334054815089	-8.60120183166412	-19.2617385538293	-1.50180185690091	1.85512684962224
1700000000	0.36651914292	-8.48118456430877	-8.75904764972673	-20.5589099661674	-1.4898678584149	2.01021319415052
1700000000	0.41887902048	-8.417804384341	-8.67154467164787	-20.8780056776942	-1.44552576653609	2.79856871316909
1700000000	0.47123889804	-8.64461372871772	-9.04290408091461	-19.2180822956991	-1.40459531717575	-3.02682778820923
1700000000	0.5235987756	-9.80697196232363	-10.0814079646775	-21.9368996750924	-1.34040386608158	-2.69370761625306
1700000000	0.5759586532	-10.978190876682	-11.1624280978005	-24.7940532043693	-1.20992699707966	-1.83468755480445
1700000000	0.6283185307	-11.2364918848767	-11.6708393552884	-21.4513259162281	-1.0768030367954	-1.58787504433019
1700000000	0.6806784083	-11.3236913736573	-12.307691622247	-18.2542969463191	-1.00681930883282	-1.76337960425482
1700000000	0.7330382858	-11.7861542379536	-13.9369421300505	-15.8691245654588	-0.895744560119469	-1.68209185889743
1700000000	0.7853981634	-11.9543397553748	-15.8543631639553	-14.2265626581895	-0.579002364713427	-1.43887369530053
1700000000	0.837758041	-11.6886641498978	-16.515062696633	-13.4222445013991	-0.202910209828877	-1.34010305609388
1700000000	0.8901179185	-11.7846399481726	-17.9486081151323	-12.9872706931203	0.0469614942721637	-1.42433240262072
1700000000	0.9424777961	-11.0962994979307	-21.0835275050547	-11.5552958351961	0.495874890126695	-1.42041016665755
1700000000	0.9948376736	-9.45094208623985	-20.2803737714877	-9.825423869139	1.15464833651371	-1.251103987663
1700000000	1.0471975512	-8.74540081617764	-18.1812960948405	-9.27042789707396	1.35757301101206	-1.14551634716976
1700000000	1.0995574288	-9.30173524589872	-18.5025216053109	-9.85791875418262	1.49787941876559	-1.29164629152156
1700000000	1.1519173063	-7.93743337089276	-19.361025335967	-8.26219290397689	1.86207514257869	-1.54117536336577
1700000000	1.2042771839	-4.78820408360694	-18.8016190960949	-4.96408022984608	2.12037398316329	-1.47532160794753
1700000000	1.2566370614	-2.38361009646256	-20.0276037425853	-2.4589712531691	1.99028369351215	-1.2478705861685
1700000000	1.308996939	-1.38951157928609	-23.1580368448994	-1.41851043899407	1.33781945993814	-1.02470275620571
1700000000	1.3613568166	-1.4207589980401	-20.9962111004342	-1.4689143591931	0.669433768622708	-0.849838481183493
1700000000	1.4137166941	-1.49090785181217	-17.1288287019133	-1.61113139873462	0.710488917270764	-0.731830841328928
1700000000	1.4660765717	-1.14770999786116	-13.6323286084567	-1.39998555268581	0.853050974463385	-0.631681383837708
1700000000	1.5184364492	-1.07689473008901	-11.4338220415231	-1.49656289805843	0.866984322837676	-0.497232339424997
1700000000	1.5707963268	-1.77171281958639	-10.1099351349849	-2.46026167678291	0.837052852783495	-0.338836090985845
1700000000	1.6231562044	-2.75870176229566	-8.60733826995136	-4.06695741739635	0.88078329394509	-0.240446445466588
1700000000	1.6755160819	-3.16380350019669	-6.86362109707678	-5.5792071902684	0.988600503946516	-0.275688562531691
1700000000	1.7278759595	-3.19734677509564	-5.74722617372892	-6.72273164577085	1.08504568594268	-0.340471362750408
1700000000	1.780235837	-3.84114119305318	-5.5882912986782	-8.64001024223592	1.15575996098923	-0.299174848941795
1700000000	1.8325957146	-4.75076078347828	-5.60793901719874	-12.2194346436991	1.22280745141833	-0.18814701868958
1700000000	1.8849555922	-4.59274939749414	-4.86661014271153	-16.7315054958659	1.30373025825658	-0.188780189577154
1700000000	1.9373154697	-3.57331676680259	-3.72103634739402	-18.3304296592261	1.3949238616371	-0.315801349978441
1700000000	1.9896753473	-2.9182122277736	-3.11558459455519	-16.441504294391	1.4847022036678	-0.256668198930499
1700000000	2.0420352248	-3.02101044249454	-3.3401842288993	-14.5171909655861	1.5580939102729	-0.340490579110472
1700000000	2.0943951024	-3.42915122605487	-4.01775546941927	-12.3997391574339	1.60502734884973	-0.755032978733692
1700000000	2.14675498	-3.34226376540676	-4.62697329424588	-9.2585888564951	1.65775160185347	-1.11338159383856
1700000000	2.1991148575	-3.00021744960678	-5.0936802926858	-7.17417353755398	1.77277480597998	-1.23734448619144
1700000000	2.2514747351	-2.84827060792042	-5.72216916212879	-5.99939530725375	1.95008262341316	-1.23301988555019
1700000000	2.3038346126	-2.50557210572232	-6.77153623363137	-4.54301019901894	2.14996887074149	-1.21259830367156
1700000000	2.3561944902	-1.73282237032088	-7.90113581256448	-2.93406764556911	2.36989226356521	-1.233307767958
1700000000	2.4085543678	-1.11978864222367	-7.94627122418122	-2.13066992733737	2.60755231069715	-1.27070945363419
1700000000	2.4609142453	-1.12150239947679	-6.86548467615905	-2.46715450705053	2.78679513062718	-1.28404765536712
1700000000	2.5132741229	-1.52256198400369	-6.19269616303515	-3.3349098622117	2.89953318458527	-1.23400372749088
1700000000	2.5656340004	-1.94456231045174	-6.67230208917295	-3.72737556727887	3.01253143392828	-1.11532273549413
1700000000	2.617993878	-2.09192151389729	-7.50521576535145	-3.56420488566546	-3.1076076429858	-0.98170676715366
1700000000	2.6703537556	-2.04505670058886	-7.34355756480202	-3.56453831949718	-2.93693449338701	-0.852065589793479
1700000000	2.7227136331	-1.96816145628794	-6.58790753616356	-3.80683545270738	-2.81018741302604	-0.699362451862078
1700000000	2.7750735107	-1.85859359122716	-6.48781623444001	-3.69228080366044	-2.66539142808051	-0.531289729805896
1700000000	2.8274333882	-1.64496469008618	-7.03088494252859	-3.12834392913378	-2.44288466030592	-0.399621147642858
1700000000	2.8797932658	-1.33570513303349	-6.9326537188596	-2.73601936516902	-2.2129201483837	-0.319757316720903
1700000000	2.9321531434	-1.05416917233917	-5.6339766552351	-2.91404354868704	-2.10396553581614	-0.266215248817286
1700000000	2.9845130209	-0.71530559500499	-3.91766079543656	-3.54168497801504	-2.06583289235891	-0.204383504485269
1700000000	3.0368728985	-0.443225649522189	-2.77074540016326	-4.26404412136278	-2.00835433740341	-0.100123849673915
1700000000	3.089232776	-0.596480041208811	-2.62549132265574	-4.87655793166445	-1.92404061669033	0.0618391981821015
1700000000	3.1415926536	-1.14740890759009	-3.1755537279269	-5.42894216270823	-1.84850202055743	0.269676749413249
2100000000	-3.1415926536	-3.30974396661151	-7.29593515781202	-5.52370995224188	-0.92507155818111	0.085572504302759
2100000000	-3.089232776	-3.1327082882157	-6.83861424244294	-5.54358792054596	-0.893447112635893	0.115624524629457
2100000000	-3.0368728985	-2.81369669408742	-6.09881056034937	-5.56554240417435	-0.914903828362871	0.141870214010456
2100000000	-2.9845130209	-2.73748562711654	-5.54263287079304	-5.96311190067271	-0.95648814930317	0.1482415552225
2100000000	-2.9321531434	-2.95787757564367	-5.46609655615436	-6.53598449689474	-0.978578510910577	0.172524446021375
2100000000	-2.8797932658	-3.18091394072186	-5.68756632524263	-6.76102590817839	-0.976280896264595	0.230504530032083
2100000000	-2.8274333882	-3.24953566150572	-5.82425350519997	-6.74402554946612	-0.968367996592066	0.265699173299302
2100000000	-2.7750735107	-3.39330539239669	-5.83192379680892	-7.06211360633163	-0.965858151301423	0.24552552952756
2100000000	-2.7227136331	-3.76241398530638	-6.02426308137768	-7.67757278147553	-0.958873778978225	0.214437044770562
2100000000	-2.6703537556	-4.20851400879088	-6.54571961517663	-8.01570855414406	-0.93286181158933	0.231355793816467
2100000000	-2.617993878	-4.52717482649164	-7.09855269973066	-8.02579607778382	-0.881450396790113	0.271378396325225
2100000000	-2.5656340004	-4.80139402560294	-7.30215823191632	-8.38905689510579	-0.817201146309986	0.275629438382131
2100000000	-2.5132741229	-5.14076258013721	-7.27810052521127	-9.24480290893811	-0.76725400466861	0.257269120556004
2100000000	-2.4609142453	-5.49109461562394	-7.56188132741154	-9.70191402384461	-0.747052932351477	0.28135940920874
2100000000	-2.4085543678	-5.85958963130733	-8.5031050247995	-9.27053253212555	-0.740966234965507	0.336002462946974
2100000000	-2.3561944902	-6.4643992504753	-9.97615463136329	-9.02519698640169	-0.692275226990311	0.343651388336234
2100000000	-2.3038346126	-7.50799238703831	-11.2445896154783	-9.89623359408326	-0.526524550804875	0.303518646821798
2100000000	-2.2514747351	-8.26119633976823	-11.2807892262217	-11.2622232089335	-0.280610204894902	0.293032991871676
2100000000	-2.1991148575	-7.78133415230942	-10.2999937260755	-11.3461204105223	-0.0920142533912804	0.367958521637655
2100000000	-2.14675498	-6.61706895274489	-9.16397954727376	-10.1461731686512	0.021134456898482	0.409832415819962
2100000000	-2.0943951024	-5.80999979211281	-8.13687233285513	-9.631731226647	0.0980690073013035	0.365759346044845
2100000000	-2.0420352248	-5.63583130462541	-7.30097760392588	-10.6051544240685	0.14407670011423	0.322929925566362
2100000000	-1.9896753473	-5.68723993263609	-6.79738512505836	-12.1545402594548	0.155627450036478	0.427029961578448
2100000000	-1.9373154697	-5.41077621342952	-6.54586589874667	-11.7935081075201	0.160635770031546	0.653064614748548
2100000000	-1.8849555922	-4.63797597559755	-6.17216950427668	-9.90155570384794	0.206615751205982	0.706388001371638
2100000000	-1.8325957146	-3.64918896049446	-5.33613571679329	-8.57222314264608	0.295794509167355	0.604373843038036
2100000000	-1.780235837	-2.67530164881232	-4.15639167710665	-8.06684966298521	0.367590915611584	0.476213459517768
2100000000	-1.7278759595	-1.79202035255228	-3.03263896346323	-7.83903326339702	0.378768667900705	0.388702539562554
2100000000	-1.6755160819	-1.0338038617203	-2.17982921550204	-7.38012404958071	0.335000734116482	0.330626060979391
2100000000	-1.6231562044	-0.497006306782764	-1.64916914446433	-6.82306369373677	0.263600941894274	0.260461090932976
2100000000	-1.5707963268	-0.318026884224366	-1.46723818456156	-6.65381334918992	0.190475737178674	0.174336975224643
2100000000	-1.5184364492	-0.461000110113802	-1.57823910513751	-6.90403288162714	0.139929688328606	0.0827698086926736
2100000000	-1.4660765717	-0.640371921941319	-1.80012665649134	-6.94153415228044	0.136120593816297	-0.0211334190617196
2100000000	-1.4137166941	-0.593300093386793	-1.93380220258557	-6.35149282440056	0.18051280597265	-0.138523930262256
2100000000	-1.3613568166	-0.446306518080031	-1.94007077567498	-5.80682456059264	0.234698821465518	-0.255674960977501
2100000000	-1.308996939	-0.491058286717453	-1.87449878766078	-6.13267006547712	0.257588980356575	-0.387466385116559
2100000000	-1.2566370614	-0.567154306410486	-1.65794646581078	-7.10156408854997	0.250233120728009	-0.57581498060118
2100000000	-1.2042771839	-0.287084594092982	-1.23313668683396	-7.37021977577969	0.244223925192237	-0.797788079506848
2100000000	-1.1519173063	0.155599039468403	-0.861133511329664	-6.64862973882151	0.249826103666365	-0.93740022772998
2100000000	-1.0995574288	0.223361944641179	-0.88050853310119	-6.26555080435863	0.241381942540283	-0.995688871496643
2100000000	-1.0471975512	-0.230454839525177	-1.26894115982387	-6.9531914388166	0.192606563573553	-1.04706549586618
2100000000	-0.9948376736	-0.68683149975956	-1.55568144285041	-8.1024116366825	0.113915941309244	-1.12624598655099
2100000000	-0.9424777961	-0.577869773375438	-1.36037079464838	-8.40624130960321	0.0536495688703747	-1.20075002374346
2100000000	-0.8901179185	-0.0672912811391621	-0.863680860450804	-7.82599027117848	0.0348223459663002	-1.24811148428642
2100000000	-0.837758041	0.340132674113782	-0.445398262743677	-7.47292445640751	0.0387775600292473	-1.32019877893377
2100000000	-0.7853981634	0.428989375111141	-0.299587059938209	-7.6832991681018	0.0518192395146319	-1.45657118828959
2100000000	-0.7330382858	0.276611147995822	-0.454423553844848	-7.82224339211377	0.0758344269013689	-1.62227864135102
2100000000	-0.6806784083	-0.00803401975732875	-0.855968624910263	-7.51932493373507	0.102468784411068	-1.74071180343415
2100000000	-0.6283185307	-0.304522590200772	-1.31471150798901	-7.13364796697158	0.101648224401043	-1.81417596173013
2100000000	-0.5759586532	-0.384606330856714	-1.46185329648403	-6.96679225063882	0.0554420571317673	-1.90079833366461
2100000000	-0.5235987756	-0.114567209892728	-1.12318016205862	-6.94971568989344	0.00129737038852322	-2.02916825310749
2100000000	-0.47123889804	0.245933660129697	-0.692635195643243	-6.86808422011767	-0.0108162141618382	-2.18779049912866
2100000000	-0.41887902048	0.347953250155285	-0.639514330767157	-6.56904407947211	0.0216804956285449	-2.34534827497562
2100000000	-0.36651914292	0.216058185161134	-0.968528375060666	-6.00495565238369	0.0715097792923833	-2.46226844909922
2100000000	-0.31415926536	0.169900366856673	-1.27385360721056	-5.31490799501833	0.11177868543643	-2.52228632088986
2100000000	-0.2617993878	0.342973884491857	-1.25040431328523	-4.78403885666408	0.133665712454989	-2.56311586245748
2100000000	-0.20943951024	0.452334892537829	-1.15320132971364	-4.64737218663493	0.144045018806703	-2.63822578458375
2100000000	-0.15707963268	0.140688434883965	-1.50068703067523	-4.87994612735086	0.147444148489951	-2.75551702712706
